4300,1.06E+00
4301,1.04E+00
4302,1.09E+00
4303,1.06E+00
4304,1.09E+00
4305,1.09E+00
4306,1.07E+00
4307,1.09E+00
4308,1.04E+00
4309,1.07E+00
4310,1.06E+00
4311,1.06E+00
4312,1.10E+00
4313,1.09E+00
4314,1.07E+00
4315,1.09E+00
4316,1.07E+00
4317,1.04E+00
4318,1.09E+00
4319,1.06E+00
4320,1.07E+00
4321,1.10E+00
4322,1.07E+00
4323,1.09E+00
4324,1.07E+00
4325,1.04E+00
4326,1.07E+00
4327,1.07E+00
4328,1.06E+00
4329,1.10E+00
4330,1.07E+00
4331,1.09E+00
4332,1.09E+00
4333,1.04E+00
4334,1.07E+00
4335,1.06E+00
4336,1.07E+00
4337,1.09E+00
4338,1.07E+00
4339,1.10E+00
4340,1.07E+00
4341,1.07E+00
4342,1.06E+00
4343,1.04E+00
4344,1.07E+00
4345,1.07E+00
4346,1.10E+00
4347,1.07E+00
4348,1.10E+00
4349,1.04E+00
4350,1.07E+00
4351,1.03E+00
4352,1.09E+00
4353,1.06E+00
4354,1.09E+00
4355,1.09E+00
4356,1.09E+00
4357,1.07E+00
4358,1.06E+00
4359,1.07E+00
4360,1.04E+00
4361,1.09E+00
4362,1.06E+00
4363,1.09E+00
4364,1.07E+00
4365,1.07E+00
4366,1.06E+00
4367,1.06E+00
4368,1.07E+00
4369,1.06E+00
4370,1.09E+00
4371,1.07E+00
4372,1.10E+00
4373,1.07E+00
4374,1.09E+00
4375,1.04E+00
4376,1.07E+00
4377,1.04E+00
4378,1.09E+00
4379,1.06E+00
4380,1.10E+00
4381,1.07E+00
4382,1.09E+00
4383,1.06E+00
4384,1.06E+00
4385,1.06E+00
4386,1.07E+00
4387,1.09E+00
4388,1.07E+00
4389,1.10E+00
4390,1.06E+00
4391,1.07E+00
4392,1.06E+00
4393,1.06E+00
4394,1.07E+00
4395,1.07E+00
4396,1.09E+00
4397,1.07E+00
4398,1.09E+00
4399,1.06E+00
4400,1.04E+00
4401,1.04E+00
4402,1.07E+00
4403,1.07E+00
4404,1.07E+00
4405,1.07E+00
4406,1.09E+00
4407,1.09E+00
4408,1.04E+00
4409,1.04E+00
4410,1.06E+00
4411,1.06E+00
4412,1.09E+00
4413,1.06E+00
4414,1.07E+00
4415,1.09E+00
4416,1.07E+00
4417,1.07E+00
4418,1.07E+00
4419,1.07E+00
4420,1.09E+00
4421,1.10E+00
4422,1.10E+00
4423,1.07E+00
4424,1.07E+00
4425,1.04E+00
4426,1.07E+00
4427,1.07E+00
4428,1.09E+00
4429,1.10E+00
4430,1.10E+00
4431,1.07E+00
4432,1.07E+00
4433,1.07E+00
4434,1.07E+00
4435,1.07E+00
4436,1.06E+00
4437,1.07E+00
4438,1.07E+00
4439,1.06E+00
4440,1.07E+00
4441,1.04E+00
4442,1.06E+00
4443,1.07E+00
4444,1.04E+00
4445,1.06E+00
4446,1.07E+00
4447,1.07E+00
4448,1.06E+00
4449,1.07E+00
4450,1.07E+00
4451,1.07E+00
4452,1.07E+00
4453,1.09E+00
4454,1.09E+00
4455,1.07E+00
4456,1.06E+00
4457,1.06E+00
4458,1.04E+00
4459,1.04E+00
4460,1.06E+00
4461,1.09E+00
4462,1.10E+00
4463,1.10E+00
4464,1.10E+00
4465,1.07E+00
4466,1.06E+00
4467,1.04E+00
4468,1.06E+00
4469,1.09E+00
4470,1.10E+00
4471,1.09E+00
4472,1.07E+00
4473,1.07E+00
4474,1.07E+00
4475,1.07E+00
4476,1.07E+00
4477,1.09E+00
4478,1.10E+00
4479,1.09E+00
4480,1.09E+00
4481,1.07E+00
4482,1.07E+00
4483,1.06E+00
4484,1.07E+00
4485,1.09E+00
4486,1.09E+00
4487,1.10E+00
4488,1.10E+00
4489,1.09E+00
4490,1.07E+00
4491,1.06E+00
4492,1.04E+00
4493,1.04E+00
4494,1.06E+00
4495,1.07E+00
4496,1.09E+00
4497,1.10E+00
4498,1.10E+00
4499,1.09E+00
4500,1.07E+00
4501,1.06E+00
4502,1.06E+00
4503,1.07E+00
4504,1.09E+00
4505,1.10E+00
4506,1.10E+00
4507,1.09E+00
4508,1.06E+00
4509,1.04E+00
4510,1.04E+00
4511,1.07E+00
4512,1.09E+00
4513,1.10E+00
4514,1.10E+00
4515,1.09E+00
4516,1.06E+00
4517,1.04E+00
4518,1.04E+00
4519,1.06E+00
4520,1.06E+00
4521,1.07E+00
4522,1.09E+00
4523,1.09E+00
4524,1.09E+00
4525,1.09E+00
4526,1.06E+00
4527,1.06E+00
4528,1.07E+00
4529,1.09E+00
4530,1.12E+00
4531,1.10E+00
4532,1.06E+00
4533,1.06E+00
4534,1.07E+00
4535,1.09E+00
4536,1.06E+00
4537,1.09E+00
4538,1.10E+00
4539,1.09E+00
4540,1.06E+00
4541,1.07E+00
4542,1.07E+00
4543,1.06E+00
4544,1.06E+00
4545,1.09E+00
4546,1.10E+00
4547,1.07E+00
4548,1.07E+00
4549,1.09E+00
4550,1.06E+00
4551,1.04E+00
4552,1.06E+00
4553,1.09E+00
4554,1.07E+00
4555,1.07E+00
4556,1.09E+00
4557,1.09E+00
4558,1.06E+00
4559,1.06E+00
4560,1.09E+00
4561,1.09E+00
4562,1.07E+00
4563,1.09E+00
4564,1.09E+00
4565,1.07E+00
4566,1.06E+00
4567,1.07E+00
4568,1.07E+00
4569,1.06E+00
4570,1.07E+00
4571,1.10E+00
4572,1.07E+00
4573,1.07E+00
4574,1.09E+00
4575,1.04E+00
4576,1.04E+00
4577,1.07E+00
4578,1.09E+00
4579,1.07E+00
4580,1.09E+00
4581,1.10E+00
4582,1.07E+00
4583,1.04E+00
4584,1.06E+00
4585,1.07E+00
4586,1.06E+00
4587,1.07E+00
4588,1.09E+00
4589,1.09E+00
4590,1.06E+00
4591,1.06E+00
4592,1.07E+00
4593,1.06E+00
4594,1.06E+00
4595,1.10E+00
4596,1.09E+00
4597,1.07E+00
4598,1.09E+00
4599,1.07E+00
4600,1.04E+00
4601,1.06E+00
4602,1.07E+00
4603,1.07E+00
4604,1.06E+00
4605,1.09E+00
4606,1.09E+00
4607,1.06E+00
4608,1.06E+00
4609,1.07E+00
4610,1.06E+00
4611,1.06E+00
4612,1.09E+00
4613,1.09E+00
4614,1.07E+00
4615,1.06E+00
4616,1.07E+00
4617,1.06E+00
4618,1.04E+00
4619,1.07E+00
4620,1.09E+00
4621,1.07E+00
4622,1.06E+00
4623,1.09E+00
4624,1.07E+00
4625,1.04E+00
4626,1.04E+00
4627,1.06E+00
4628,1.09E+00
4629,1.09E+00
4630,1.09E+00
4631,1.06E+00
4632,1.06E+00
4633,1.04E+00
4634,1.04E+00
4635,1.06E+00
4636,1.07E+00
4637,1.09E+00
4638,1.09E+00
4639,1.09E+00
4640,1.09E+00
4641,1.09E+00
4642,1.07E+00
4643,1.07E+00
4644,1.07E+00
4645,1.09E+00
4646,1.10E+00
4647,1.09E+00
4648,1.09E+00
4649,1.07E+00
4650,1.07E+00
4651,1.07E+00
4652,1.07E+00
4653,1.09E+00
4654,1.09E+00
4655,1.09E+00
4656,1.09E+00
4657,1.07E+00
4658,1.06E+00
4659,1.06E+00
4660,1.06E+00
4661,1.06E+00
4662,1.06E+00
4663,1.07E+00
4664,1.07E+00
4665,1.06E+00
4666,1.04E+00
4667,1.06E+00
4668,1.06E+00
4669,1.06E+00
4670,1.07E+00
4671,1.09E+00
4672,1.10E+00
4673,1.09E+00
4674,1.07E+00
4675,1.07E+00
4676,1.07E+00
4677,1.06E+00
4678,1.06E+00
4679,1.07E+00
4680,1.09E+00
4681,1.10E+00
4682,1.09E+00
4683,1.09E+00
4684,1.07E+00
4685,1.09E+00
4686,1.09E+00
4687,1.09E+00
4688,1.07E+00
4689,1.09E+00
4690,1.07E+00
4691,1.06E+00
4692,1.06E+00
4693,1.04E+00
4694,1.07E+00
4695,1.09E+00
4696,1.10E+00
4697,1.10E+00
4698,1.07E+00
4699,1.06E+00
4700,1.04E+00
4701,1.06E+00
4702,1.07E+00
4703,1.07E+00
4704,1.09E+00
4705,1.07E+00
4706,1.09E+00
4707,1.07E+00
4708,1.06E+00
4709,1.06E+00
4710,1.06E+00
4711,1.06E+00
4712,1.09E+00
4713,1.09E+00
4714,1.07E+00
4715,1.07E+00
4716,1.06E+00
4717,1.06E+00
4718,1.06E+00
4719,1.06E+00
4720,1.09E+00
4721,1.09E+00
4722,1.09E+00
4723,1.07E+00
4724,1.06E+00
4725,1.06E+00
4726,1.06E+00
4727,1.06E+00
4728,1.07E+00
4729,1.09E+00
4730,1.09E+00
4731,1.07E+00
4732,1.07E+00
4733,1.06E+00
4734,1.06E+00
4735,1.06E+00
4736,1.07E+00
4737,1.09E+00
4738,1.09E+00
4739,1.09E+00
4740,1.07E+00
4741,1.06E+00
4742,1.06E+00
4743,1.06E+00
4744,1.07E+00
4745,1.07E+00
4746,1.09E+00
4747,1.09E+00
4748,1.09E+00
4749,1.06E+00
4750,1.06E+00
4751,1.06E+00
4752,1.07E+00
4753,1.09E+00
4754,1.09E+00
4755,1.09E+00
4756,1.09E+00
4757,1.07E+00
4758,1.07E+00
4759,1.06E+00
4760,1.06E+00
4761,1.07E+00
4762,1.09E+00
4763,1.09E+00
4764,1.09E+00
4765,1.09E+00
4766,1.07E+00
4767,1.07E+00
4768,1.07E+00
4769,1.07E+00
4770,1.09E+00
4771,1.09E+00
4772,1.10E+00
4773,1.09E+00
4774,1.07E+00
4775,1.07E+00
4776,1.06E+00
4777,1.07E+00
4778,1.09E+00
4779,1.09E+00
4780,1.10E+00
4781,1.09E+00
4782,1.09E+00
4783,1.07E+00
4784,1.06E+00
4785,1.06E+00
4786,1.07E+00
4787,1.09E+00
4788,1.09E+00
4789,1.09E+00
4790,1.07E+00
4791,1.07E+00
4792,1.06E+00
4793,1.06E+00
4794,1.07E+00
4795,1.09E+00
4796,1.09E+00
4797,1.09E+00
4798,1.07E+00
4799,1.07E+00
4800,1.06E+00
4801,1.06E+00
4802,1.07E+00
4803,1.07E+00
4804,1.09E+00
4805,1.09E+00
4806,1.09E+00
4807,1.07E+00
4808,1.07E+00
4809,1.07E+00
4810,1.07E+00
4811,1.09E+00
4812,1.09E+00
4813,1.10E+00
4814,1.09E+00
4815,1.09E+00
4816,1.07E+00
4817,1.07E+00
4818,1.07E+00
4819,1.07E+00
4820,1.09E+00
4821,1.10E+00
4822,1.10E+00
4823,1.09E+00
4824,1.07E+00
4825,1.07E+00
4826,1.07E+00
4827,1.07E+00
4828,1.09E+00
4829,1.10E+00
4830,1.10E+00
4831,1.09E+00
4832,1.09E+00
4833,1.07E+00
4834,1.07E+00
4835,1.07E+00
4836,1.07E+00
4837,1.10E+00
4838,1.10E+00
4839,1.09E+00
4840,1.09E+00
4841,1.07E+00
4842,1.07E+00
4843,1.07E+00
4844,1.07E+00
4845,1.10E+00
4846,1.10E+00
4847,1.10E+00
4848,1.09E+00
4849,1.07E+00
4850,1.07E+00
4851,1.07E+00
4852,1.09E+00
4853,1.09E+00
4854,1.09E+00
4855,1.10E+00
4856,1.10E+00
4857,1.09E+00
4858,1.07E+00
4859,1.07E+00
4860,1.07E+00
4861,1.09E+00
4862,1.10E+00
4863,1.10E+00
4864,1.10E+00
4865,1.09E+00
4866,1.07E+00
4867,1.07E+00
4868,1.07E+00
4869,1.09E+00
4870,1.09E+00
4871,1.09E+00
4872,1.10E+00
4873,1.09E+00
4874,1.07E+00
4875,1.07E+00
4876,1.07E+00
4877,1.09E+00
4878,1.09E+00
4879,1.10E+00
4880,1.10E+00
4881,1.09E+00
4882,1.09E+00
4883,1.09E+00
4884,1.07E+00
4885,1.07E+00
4886,1.09E+00
4887,1.09E+00
4888,1.10E+00
4889,1.10E+00
4890,1.09E+00
4891,1.09E+00
4892,1.09E+00
4893,1.09E+00
4894,1.09E+00
4895,1.10E+00
4896,1.10E+00
4897,1.10E+00
4898,1.10E+00
4899,1.09E+00
4900,1.09E+00
4901,1.07E+00
4902,1.09E+00
4903,1.09E+00
4904,1.10E+00
4905,1.10E+00
4906,1.10E+00
4907,1.09E+00
4908,1.07E+00
4909,1.07E+00
4910,1.07E+00
4911,1.09E+00
4912,1.09E+00
4913,1.10E+00
4914,1.10E+00
4915,1.09E+00
4916,1.07E+00
4917,1.07E+00
4918,1.07E+00
4919,1.09E+00
4920,1.09E+00
4921,1.09E+00
4922,1.10E+00
4923,1.09E+00
4924,1.07E+00
4925,1.07E+00
4926,1.07E+00
4927,1.09E+00
4928,1.09E+00
4929,1.10E+00
4930,1.10E+00
4931,1.10E+00
4932,1.07E+00
4933,1.09E+00
4934,1.09E+00
4935,1.09E+00
4936,1.09E+00
4937,1.10E+00
4938,1.10E+00
4939,1.10E+00
4940,1.09E+00
4941,1.09E+00
4942,1.07E+00
4943,1.07E+00
4944,1.09E+00
4945,1.10E+00
4946,1.10E+00
4947,1.10E+00
4948,1.10E+00
4949,1.09E+00
4950,1.07E+00
4951,1.07E+00
4952,1.09E+00
4953,1.10E+00
4954,1.10E+00
4955,1.10E+00
4956,1.10E+00
4957,1.09E+00
4958,1.09E+00
4959,1.07E+00
4960,1.09E+00
4961,1.10E+00
4962,1.10E+00
4963,1.10E+00
4964,1.10E+00
4965,1.09E+00
4966,1.07E+00
4967,1.07E+00
4968,1.07E+00
4969,1.09E+00
4970,1.10E+00
4971,1.10E+00
4972,1.10E+00
4973,1.09E+00
4974,1.09E+00
4975,1.07E+00
4976,1.07E+00
4977,1.09E+00
4978,1.10E+00
4979,1.10E+00
4980,1.10E+00
4981,1.10E+00
4982,1.09E+00
4983,1.09E+00
4984,1.07E+00
4985,1.09E+00
4986,1.09E+00
4987,1.10E+00
4988,1.10E+00
4989,1.10E+00
4990,1.10E+00
4991,1.09E+00
4992,1.07E+00
4993,1.07E+00
4994,1.09E+00
4995,1.10E+00
4996,1.10E+00
4997,1.10E+00
4998,1.10E+00
4999,1.09E+00
5000,1.09E+00
